0.0027466,0.0033569,-0.0080873,-0.013428,-0.019989,-0.0039673,0.015259,0.012054,-0.0079346,-0.013428,-0.0065613,-0.0071716,0.01358,-0.022888,-0.0097656,-0.0021362,-0.0086975,-0.010986,-0.018768,-0.016785,-0.018616,-0.020599,-0.016174,-0.007019,-0.0090027,-0.0088501,0.0032043,-0.0097656,-0.016632,-0.0080872,-0.020294,-0.0045776,-0.015717,-0.014648,-0.014191,-0.026093,0.02121,0.0065613,-0.0073242,-0.0057983,0.0022888,0.0059509
0.007782,-0.0083923,-0.0061041,-0.007782,-0.015259,-0.0057987,-0.0021363,0.014648,-0.0099182,-0.0038147,0.0027466,-0.011444,0.017242,-0.021057,-0.00061035,-0.0083923,-0.002594,-0.010529,-0.01358,-0.0071716,-0.023346,-0.016632,-0.018616,-0.0030518,-0.0065613,-0.0083923,-0.0091553,-0.013733,-0.011597,-0.0082397,-0.018311,-0.0032043,-0.016479,-0.016022,-0.010529,-0.01236,0.020447,0.0086975,-0.018158,-0.010529,0.0030518,-0.0018311
-0.054169,-0.075226,-0.054016,-0.089417,-0.054779,-0.063629,-0.069427,-0.032501,-0.070038,-0.075226,-0.080261,-0.062866,-0.055389,-0.10864,-0.06012,-0.10437,-0.062408,-0.071869,-0.11871,-0.097961,-0.1239,-0.1059,-0.091248,-0.092316,-0.10269,-0.11017,-0.099487,-0.10269,-0.11185,-0.095367,-0.10406,-0.13031,-0.1207,-0.13748,-0.11841,-0.084076,-0.10117,-0.095215,-0.14938,-0.12878,-0.095673,-0.13016
0.047607,0.026855,0.037383,0.025635,0.035095,0.019379,0.017242,0.045471,0.019226,0.022736,0.039673,0.027313,0.045319,0.019531,0.047607,0.027161,0.034485,0.027313,0.034027,0.056,0.022888,0.040588,0.02533,0.034332,0.05249,0.048828,0.048523,0.050354,0.063324,0.049133,0.053558,0.046844,0.04303,0.04303,0.062561,0.066376,0.07309,0.057831,0.050354,0.074158,0.067596,0.06134
0.041504,0.025635,0.036316,0.015106,0.041962,0.015259,0.015564,0.029755,0.024567,0.017242,0.031433,0.030975,0.031433,0.027466,0.054169,0.030212,0.033417,0.028381,0.034332,0.062103,0.028687,0.036621,0.030518,0.032806,0.043945,0.046844,0.042114,0.041809,0.067139,0.048065,0.050659,0.039673,0.042572,0.034485,0.067139,0.053253,0.050507,0.043182,0.054626,0.082855,0.056305,0.054321
0.0177,0.012054,0.014648,0.00061035,0.029755,0.0053402,0.0018304,0.0041199,0.013885,-0.00076294,0.0099182,0.026398,0.0068665,0.021057,0.035553,0.010986,0.015411,0.018616,0.015869,0.041809,0.014954,0.0091553,0.014648,0.011292,0.0080872,0.028076,0.019073,0.010986,0.048828,0.020447,0.020142,0.0062561,0.028839,0.0062561,0.039825,0.025635,0.01297,0.023499,0.029144,0.03952,0.032349,0.022736
-0.0048828,0.00076294,-0.004425,-0.009613,0.026093,-0.0018308,-0.012054,-0.0079346,0.014496,-0.010834,0.002594,0.014801,-0.007019,0.020447,0.016785,0.0065613,0.0036621,0.016479,0.0042725,0.029602,0.013275,-0.0013733,0.011902,0.0039673,-0.0028992,0.019989,0.0042725,-0.0071716,0.031128,0.0054932,0.0088501,-0.0050354,0.014038,-0.0032043,0.01236,0.019379,0.0018311,0.023346,0.0076294,-0.0030518,0.020905,0.0064087
-0.013123,-0.0013733,-0.0073244,-0.021362,0.013733,0.0047302,-0.018616,-0.016785,0.0097656,-0.018311,-0.0067139,0.0090027,-0.010681,0.018768,-0.0047302,0.0012207,0.0010681,0.014343,-0.007019,0.010986,0.015564,-0.0064087,0.011139,-0.0019836,-0.013123,0.01297,0.00030518,-0.01358,0.0079346,-0.0061035,-0.0035095,-0.0093079,-0.0048828,-0.0027466,-0.0085449,0.0094604,-0.012512,0.022736,-0.0079346,-0.026093,0.011597,0.00061035
-0.019226,-0.0041199,-0.0080873,-0.018616,-0.0039673,0.0042719,-0.019379,-0.017853,0.00091553,-0.021362,-0.010376,-0.0062561,-0.019226,0.01709,-0.019531,-0.0073242,0.0013733,0.0047302,-0.015106,-0.010376,0.018311,-0.012054,0.0093079,-0.010223,-0.018158,-0.0062561,-0.0024414,-0.015869,-0.012665,-0.020447,-0.015259,-0.0064087,-0.012817,-0.010986,-0.019073,-0.014954,-0.020447,0.00030518,-0.016174,-0.034485,-0.0076294,-0.0083923
-0.020599,-0.0093079,-0.011596,-0.018921,-0.019836,0.0038152,-0.012665,-0.024109,-0.0093079,-0.016632,-0.011444,-0.0094604,-0.021973,0.0094604,-0.020142,-0.01236,0.0064087,-0.0054932,-0.017395,-0.023346,0.01236,-0.010071,0.0090027,-0.023346,-0.021362,-0.014343,-0.0083923,-0.018616,-0.022888,-0.026398,-0.016174,0.0013733,-0.021973,-0.013885,-0.023041,-0.032349,-0.031586,-0.015259,-0.011139,-0.037994,-0.025177,-0.015259
-0.025482,-0.018311,-0.0093076,-0.011749,-0.021667,-0.003204,-0.011291,-0.02655,-0.013733,-0.0091553,-0.011902,-0.0065613,-0.022125,-0.0016785,-0.021973,-0.021973,-0.005188,-0.013275,-0.020294,-0.022736,0.0048828,0,0.0057983,-0.026703,-0.021362,-0.016632,-0.018921,-0.014648,-0.025635,-0.028839,-0.010834,0.0038147,-0.020294,-0.013123,-0.028229,-0.040436,-0.031128,-0.030365,-0.016174,-0.038452,-0.023193,-0.019531
-0.025177,-0.02121,-0.012513,-0.00030518,-0.020599,-0.010376,-0.014343,-0.022888,-0.0064087,0.0012207,-0.0076294,-0.011292,-0.015411,-0.016937,-0.025024,-0.022736,-0.018311,-0.010529,-0.015259,-0.027161,-0.0080872,0.0032043,-0.0042725,-0.027313,-0.011292,-0.017548,-0.025787,-0.011597,-0.025787,-0.027771,-0.00076294,0.007019,-0.013885,-0.010834,-0.019836,-0.03952,-0.018768,-0.037384,-0.023041,-0.02121,-0.015869,-0.022125
-0.018463,-0.021515,-0.0097651,0.002594,-0.02243,-0.0093083,-0.013428,-0.014496,-0.011902,0.009613,-0.0062561,-0.012207,-0.016479,-0.025024,-0.023956,-0.024414,-0.023193,-0.015717,-0.009613,-0.027313,-0.020447,0.0013733,-0.017242,-0.030365,0.00076294,-0.017548,-0.026245,-0.0056458,-0.027771,-0.024109,-0.00030518,0.0091553,-0.0038147,-0.009613,-0.013123,-0.02655,-0.0071716,-0.031281,-0.028992,-0.014954,-0.016785,-0.02594
-0.010986,-0.022278,-0.0079339,0.010529,-0.024872,-0.0077819,-0.013733,-0.0067139,-0.011902,0.013733,-0.013885,-0.016479,-0.016022,-0.022888,-0.02182,-0.023499,-0.014496,-0.016937,0.0036621,-0.024567,-0.020752,-0.0059509,-0.026703,-0.024109,0.0054932,-0.018921,-0.02533,-0.002594,-0.027618,-0.013885,-0.0027466,0.0038147,0.0024414,-0.0047302,-0.010834,-0.024109,-0.0094604,-0.019684,-0.028534,-0.0074768,-0.016022,-0.027618
-0.0071716,-0.023041,-0.012665,0.015717,-0.018311,-0.012513,-0.01236,-0.009613,-0.014954,0.016479,-0.019226,-0.0082397,-0.016785,-0.018311,-0.014038,-0.020294,-0.015411,-0.016327,0.00091553,-0.023499,-0.020294,-0.018158,-0.026093,-0.014038,0.010834,-0.011749,-0.020447,0.007019,-0.022583,0.00091553,-0.012665,-0.0097656,-0.0027466,-0.009613,-0.018158,-0.019379,-0.021667,-0.010071,-0.017242,-0.00045776,-0.013123,-0.023651
-0.0053406,-0.020447,-0.021362,0.012665,-0.01358,-0.012665,-0.0061031,-0.013123,-0.0082397,0.011139,-0.022583,-0.0080872,-0.017395,-0.027008,-0.010529,-0.017548,-0.016479,-0.014191,0.0022888,-0.016174,-0.019989,-0.013733,-0.017395,-0.0042725,0.015564,-0.0091553,-0.016022,0.010223,-0.015564,0.0082397,-0.0093079,-0.016937,-0.0033569,0.00015259,-0.016479,-0.0015259,-0.024109,-0.0094604,-0.0039673,0.0093079,-0.013885,-0.021667
-0.0094604,-0.014191,-0.018921,-0.0032043,-0.0086975,-0.0077819,0.0039676,-0.011292,-0.0065613,-0.0018311,-0.023193,-0.01297,-0.012207,-0.021057,-0.010223,-0.0064087,-0.015106,-0.011597,-0.0059509,-0.0088501,-0.026398,-0.0090027,-0.019989,0.0053406,0.0056458,-0.0079346,-0.0053406,0.0088501,-0.014801,0.014648,-0.0041199,-0.021057,-0.0047302,-0.0019836,-0.0097656,0.014191,-0.0097656,-0.0093079,0.019989,0.0097656,-0.010834,-0.01297
-0.014343,-0.00061035,-0.01831,-0.010529,-0.0099182,-0.0073236,0.012512,-0.0097656,-0.0094604,-0.01236,-0.022583,-0.014801,-0.0082397,-0.016479,-0.011139,0.0047302,-0.007019,-0.0074768,-0.0088501,-0.009613,-0.023346,-0.0082397,-0.019989,0.010376,-0.0080872,-0.013275,-0.0019836,0.0021362,-0.0083923,0.016479,-0.0032043,-0.018616,-0.0056458,-0.0045776,-0.009613,0.015869,0.0028992,-0.007019,0.019989,0.015106,-0.014954,-0.0027466
-0.010529,0.0080872,-0.020141,-0.015564,-0.014648,-0.0073236,0.0079344,-0.0047302,-0.015259,-0.019226,-0.022736,-0.019836,-0.0013733,-0.010986,-0.012054,0.012054,-0.0048828,-0.01709,-0.0028992,-0.0094604,-0.016327,-0.010376,-0.016937,0.016327,-0.015411,-0.016479,0.0090027,-0.012665,-0.012817,0.014648,-0.0086975,-0.014954,-0.005188,-0.011444,-0.0080872,0.022736,0.00091553,-0.0062561,0.010223,0.0059509,-0.014801,0.0064087
-0.0073242,0.012054,-0.018921,-0.013733,-0.014038,-0.011445,0.0038145,0.0036621,-0.018158,-0.017395,-0.019073,-0.016632,0.0088501,-0.005188,-0.0097656,0.016479,-0.0015259,-0.018005,-0.0085449,-0.012054,-0.0068665,-0.0059509,-0.009613,0.015411,-0.019073,-0.01709,0.014496,-0.020447,-0.01358,0.0038147,-0.010071,-0.0177,-0.014191,-0.011292,-0.0094604,0.0048828,-0.0016785,0.00061035,-0.00076294,-0.0050354,-0.015564,0.011292
-0.0048828,0.016174,-0.014496,-0.014343,-0.012207,-0.018006,-0.0090033,0.0088501,-0.016632,-0.015259,-0.0033569,-0.022583,0.0071716,-0.005188,-0.0038147,0.018616,-0.010071,-0.018768,-0.0088501,-0.011292,-0.0086975,-0.0053406,-0.0097656,0.010529,-0.014954,-0.013885,0.018005,-0.014191,-0.0047302,-0.010681,-0.0056458,-0.018463,-0.016327,-0.0054932,-0.0093079,0.0019836,0.0022888,0.0074768,-0.0097656,-0.013885,-0.013733,0.017395
0.0027466,0.015869,-0.0028992,-0.018616,-0.0085449,-0.02121,-0.010223,0.0076294,-0.022583,-0.02243,0.0067139,-0.020599,0.0024414,-0.0091553,-0.00030518,0.011444,-0.013428,-0.023193,-0.0097656,-0.011902,-0.0074768,-0.0061035,-0.0068665,-0.0083923,-0.016632,-0.016327,0.018616,-0.014191,-0.0074768,-0.017395,-0.0073242,-0.012207,-0.010376,-0.0080872,-0.0083923,0.0022888,0.0064087,0.012817,-0.019684,-0.01297,-0.014954,0.014496
0.0099182,0.0068665,0.0056459,-0.016937,-0.0059509,-0.019684,-0.0036623,-0.00076294,-0.016022,-0.020905,0.015564,-0.019684,-0.0064087,-0.0097656,0.0067139,-0.0038147,-0.011597,-0.016785,-0.0036621,-0.00091553,-0.011902,-0.0093079,-0.0076294,-0.01709,-0.020294,-0.012207,0.0093079,-0.015869,0.0036621,-0.015717,-0.012512,-0.0039673,-0.0010681,-0.0032043,-0.0085449,-0.012512,-0.0027466,0.0033569,-0.022278,-0.005188,-0.011749,0.010834
0,-0.0045776,0.011902,-0.010071,0.0050354,-0.019837,-0.0021363,-0.0062561,-0.014496,-0.013123,0.017548,-0.0093079,-0.0061035,-0.011902,0.0079346,-0.015106,-0.0080872,-0.015106,-0.0028992,0.0067139,-0.01236,-0.018616,-0.010376,-0.014496,-0.014343,-0.0064087,-0.0071716,-0.014343,0.0097656,-0.018768,-0.016327,-0.0056458,-0.00091553,0.0012207,-0.0053406,-0.016937,-0.014191,-0.0035095,-0.010986,-0.0082397,-0.0062561,-0.009613
-0.0073242,-0.011902,0.01709,-0.0073242,0.014343,-0.018311,-0.0080871,-0.0053406,-0.0076294,-0.005188,0.019684,0.0045776,-0.0048828,-0.0080872,0.0086975,-0.016479,-0.007019,-0.007019,-0.0038147,0.01236,-0.010223,-0.017242,-0.007782,-0.016174,-0.013733,0.0067139,-0.015564,-0.013275,0.009613,-0.020599,-0.015259,-0.010071,-0.0039673,0.0021362,-0.0016785,-0.019989,-0.012207,-0.0064087,-0.018158,-0.016174,0.0061035,-0.020447
-0.0053406,-0.015564,0.017242,-0.0073242,0.014648,-0.009765,-0.0067143,-0.0015259,0.0076294,-0.0059509,0.011749,0.0088501,-0.0036621,-0.00061035,-0.0015259,-0.018616,-0.0028992,0.0045776,-0.0091553,0.0097656,-0.0054932,-0.019531,-0.0048828,-0.015564,-0.009613,0.010376,-0.0177,-0.0024414,0.0064087,-0.019531,-0.014801,-0.010986,-0.011139,-0.0054932,0.0048828,-0.019684,-0.0085449,0.00030518,-0.015411,-0.01297,0.013733,-0.023956
-0.0050354,-0.013275,0.014191,-0.0054932,0.0061035,0.0015255,-0.0053401,-0.0064087,0.0093079,-0.0086975,-0.0013733,0.015869,-0.0045776,0.0082397,-0.0061035,-0.017242,0.0067139,0.011139,-0.013885,0,-0.00076294,-0.018463,-0.0035095,-0.016327,-0.010834,0.014954,-0.012512,-0.0028992,-0.0018311,-0.011292,-0.020599,-0.014954,-0.016327,-0.016327,0.015411,-0.023193,-0.0067139,0.0050354,-0.009613,-0.010223,0.0042725,-0.020752
-0.0035095,-0.020905,-0.0019843,-0.0057983,-0.002594,0.010834,-0.0048834,-0.0080872,0.012665,-0.0099182,-0.011902,0.015411,-0.0093079,0.0062561,-0.0065613,-0.020447,0.014954,0.017548,-0.017853,-0.0045776,0.0090027,-0.01297,0.010986,-0.013123,-0.0065613,0.016174,-0.022888,-0.0042725,-0.0057983,-0.0085449,-0.016174,-0.011139,-0.021667,-0.019836,0.021973,-0.02243,0.0019836,-0.0065613,-0.0073242,0.0019836,-0.0093079,-0.014801
-0.0073242,-0.021057,-0.01175,-0.012054,-0.0050354,0.0177,-0.0077822,-0.011444,0.016785,-0.012207,-0.017242,0.016022,-0.0057983,0.0021362,-0.0065613,-0.019684,0.015869,0.015869,-0.018005,-0.0041199,0.0097656,-0.0099182,0.012665,-0.012054,-0.0093079,0.018005,-0.016785,-0.0091553,-0.0041199,-0.0039673,-0.012512,-0.0048828,-0.02533,-0.019073,0.0086975,-0.01236,0.007019,-0.0071716,-0.0062561,-0.0027466,0.00091553,-0.012817
-0.010376,-0.019379,-0.017242,-0.010681,-0.0061035,0.019225,-0.013275,-0.0042725,0.016632,-0.010681,-0.019073,0.0053406,-0.0054932,-0.0073242,-0.0099182,-0.014343,0.01709,0.017242,-0.017242,-0.0056458,0.0056458,0.0032043,0.010071,-0.0073242,-0.014038,0.0065613,-0.016327,-0.0076294,-0.0021362,-0.0082397,-0.0030518,0.0048828,-0.026398,-0.018463,-0.014496,0.0012207,0.0079346,-0.0067139,-0.0054932,-0.012665,0.01358,-0.0083923
-0.0047302,-0.010834,-0.012055,-0.0080872,-0.0071716,0.018464,-0.016327,-0.0028992,0.0042725,-0.0094604,-0.018463,-0.014648,-0.014191,-0.0085449,-0.0071716,-0.0067139,0.0065613,0.0064087,-0.012054,-0.010223,-0.0033569,0.0099182,0.00076294,-0.012207,-0.0097656,-0.0057983,-0.0079346,-0.0082397,-0.0041199,-0.0074768,0.0082397,0.01236,-0.019073,-0.019989,-0.027008,0.0065613,0.0038147,-0.004425,-0.0036621,-0.02182,-0.0013733,-0.0061035
-0.0018311,-0.0053406,-0.013427,-0.0030518,-0.0090027,0.011749,-0.017395,-0.0074768,-0.009613,-0.00061035,-0.019531,-0.016327,-0.015564,-0.0050354,-0.0064087,-0.0067139,-0.002594,-0.0086975,-0.0033569,-0.0086975,-0.007782,0.015411,-0.011902,-0.015717,-0.0082397,-0.011444,-0.0054932,-0.010529,-0.011902,-0.009613,0.012054,0.0091553,-0.016022,-0.0094604,-0.019836,-0.0036621,-0.0039673,-0.0068665,-0.0071716,-0.028076,-0.014343,0.00091553
-0.0054932,-0.0068665,-0.020141,0.0061035,-0.011749,-0.0061037,-0.024109,-0.015106,-0.014954,0.0094604,-0.02121,-0.014648,-0.015259,-0.0041199,-0.0045776,-0.0080872,-0.014343,-0.015411,0.0042725,-0.011597,-0.0039673,0.017242,-0.0099182,-0.012207,-0.0022888,-0.014801,-0.0086975,-0.0022888,-0.0082397,-0.0065613,0.015869,0.0080872,-0.0065613,-0.0035095,-0.012817,-0.0074768,-0.018921,-0.016632,-0.007782,-0.013733,-0.0061035,0.0041199
-0.013428,-0.0086975,-0.022278,0.0099182,-0.0091553,-0.017396,-0.021515,-0.017853,-0.014343,0.0064087,-0.011749,-0.015411,-0.019073,-0.0079346,-0.0062561,-0.009613,-0.023651,-0.018768,0.010681,-0.0059509,-0.007019,0.017548,-0.013123,-0.0099182,0.0086975,-0.014648,-0.0086975,0.0062561,-0.0045776,-0.0057983,0.016022,-0.00076294,0.007782,0.0015259,-0.016479,-0.0064087,-0.027466,-0.014648,-0.0064087,-0.007782,-0.0071716,-0.0073242
-0.014496,-0.010834,-0.012513,0.0045776,-0.0076294,-0.017852,-0.017548,-0.020752,-0.015106,0.0028992,-0.0085449,-0.019684,-0.02182,-0.0082397,-0.011292,-0.0090027,-0.029449,-0.016632,0.019073,-0.0085449,-0.0093079,0.0097656,-0.010376,-0.0057983,0.007782,-0.018768,-0.009613,0.0024414,-0.0039673,-0.0018311,0.010834,-0.0042725,0.016785,0.010376,-0.010834,-0.0074768,-0.026855,-0.019836,-0.002594,-0.00015259,-0.016327,-0.0071716
-0.014038,-0.014343,-0.0054933,-0.0062561,-0.010071,-0.020142,-0.0036623,-0.022583,-0.019379,-0.007782,-0.010681,-0.020142,-0.02182,-0.0079346,-0.019226,-0.0085449,-0.026245,-0.020752,0.020447,-0.017548,-0.01297,-0.0057983,-0.014954,-0.0036621,0.0047302,-0.018616,-0.013275,-0.0022888,-0.0088501,0.0041199,-0.0083923,-0.0024414,0.019989,0.012207,-0.0082397,-0.0090027,-0.030518,-0.024261,0.0083923,0.0035095,-0.019226,-0.017548
-0.018616,-0.010681,-0.0065616,-0.007782,-0.015106,-0.020294,0.0053405,-0.018463,-0.020752,-0.0042725,-0.010071,-0.015564,-0.018921,-0.0073242,-0.019836,-0.0085449,-0.028992,-0.021515,0.018311,-0.02182,-0.0053406,-0.016174,-0.010376,0.004425,-0.0065613,-0.0177,-0.0061035,-0.0071716,-0.016937,0.0097656,-0.018005,-0.0062561,0.018311,0.015411,-0.011444,-0.0045776,-0.022125,-0.022278,0.0061035,0,-0.020905,-0.023499
-0.018311,-0.0041199,-0.0086982,-0.0050354,-0.018768,-0.023193,0.013275,-0.013885,-0.020752,-0.0039673,-0.01358,-0.013733,-0.0080872,-0.012054,-0.021667,0.00015259,-0.03479,-0.019836,0.002594,-0.025024,-0.0061035,-0.020142,-0.0073242,0.0064087,-0.0032043,-0.013123,-0.0050354,-0.0059509,-0.024567,0.005188,-0.020752,-0.0054932,0.0032043,0.013885,-0.015869,0.0057983,-0.016479,-0.017853,-0.0012207,-0.0028992,-0.017242,-0.014954
-0.018921,0.0018311,-0.012513,-0.005188,-0.022583,-0.020294,0.016937,-0.005188,-0.013123,-0.0062561,-0.013428,-0.0085449,0.0018311,-0.015717,-0.020142,0.0073242,-0.037689,-0.014191,-0.013733,-0.026855,-0.010071,-0.018463,-0.0076294,0.0080872,-0.0053406,-0.0083923,0.0061035,-0.0035095,-0.028229,-0.0050354,-0.017548,-0.015564,-0.010529,0.0012207,-0.024567,0.0090027,-0.0039673,-0.01236,-0.011139,-0.0090027,-0.0013733,0.0032043
-0.0086975,0.0068665,-0.010528,-0.012054,-0.023956,-0.012513,0.015564,0.0054932,-0.0083923,-0.011292,-0.007782,-0.013275,0.0097656,-0.018616,-0.017853,0.0074768,-0.033569,-0.0082397,-0.01709,-0.021362,-0.015259,-0.018005,-0.012665,0.0022888,-0.0076294,-0.0071716,0.010986,-0.0083923,-0.027466,-0.010681,-0.018158,-0.017395,-0.016022,-0.019379,-0.029755,0.00061035,0.0032043,0.0036621,-0.012512,-0.0012207,0.0033569,0.014038
0.00030518,0.0030518,-0.0090022,-0.010529,-0.024872,-0.0051887,0.01297,0.010071,-0.010071,-0.01358,-0.0035095,-0.012512,0.013123,-0.019684,-0.012665,0.0028992,-0.01358,-0.01236,-0.015259,-0.016174,-0.022278,-0.018616,-0.015869,-0.0074768,-0.0099182,-0.0074768,0.0059509,-0.0071716,-0.021973,-0.010071,-0.025024,-0.013123,-0.018311,-0.027313,-0.022278,-0.0050354,0.0061035,0.01236,-0.007782,0,-0.0035095,0.0086975
0.0094604,-0.0056458,-0.0082393,-0.0053406,-0.015411,-0.010681,-0.0010684,0.015717,-0.013123,-0.0080872,0.002594,-0.012054,0.017242,-0.023651,-0.0013733,-0.0073242,0.0042725,-0.012207,-0.018616,-0.0064087,-0.023041,-0.02243,-0.019684,-0.0082397,-0.0090027,-0.011902,-0.0048828,-0.011902,-0.009613,-0.010986,-0.024719,-0.012054,-0.016479,-0.019989,-0.0039673,-0.0068665,0.0091553,0.014954,-0.0050354,0.00015259,-0.014191,0.0028992
0.013428,-0.011902,0.0016781,-0.0076294,-0.0022888,-0.01236,-0.015564,0.017853,-0.015564,-0.0073242,0.0086975,-0.0088501,0.016479,-0.021362,0.0041199,-0.007019,0.0053406,-0.012054,-0.020905,0.005188,-0.023041,-0.014496,-0.020905,-0.0082397,-0.0086975,-0.011902,-0.0068665,-0.005188,0.0041199,-0.016022,-0.013885,-0.014801,-0.02243,-0.013123,0.0094604,-0.0042725,0.020142,0.016022,-0.012817,0.0021362,-0.011292,-0.0054932
0.01236,-0.0085449,0.0061033,-0.0099182,0.0024414,-0.012055,-0.01648,0.007782,-0.009613,-0.010071,0.010681,-0.007782,0.0056458,-0.014648,0.015869,-0.002594,0.0053406,-0.010376,-0.020599,0.011749,-0.022278,-0.0097656,-0.019531,-0.011749,-0.0085449,-0.0061035,-0.0090027,-0.0091553,0.0094604,-0.015869,-0.010681,-0.018005,-0.020142,-0.015106,0.016022,-0.0010681,0.019531,0.014801,-0.014038,0.0093079,-0.00061035,0.0027466
0.0059509,-0.0086975,0.0085453,-0.014648,0.01358,-0.01297,-0.016022,-0.0039673,-0.0082397,-0.018616,0.0012207,-0.00061035,-0.015564,-0.0022888,0.018311,-0.004425,0.0082397,-0.0071716,-0.019073,0.016479,-0.016479,-0.011749,-0.016937,-0.014343,-0.014038,-0.0059509,-0.0093079,-0.0074768,0.015564,-0.0038147,-0.009613,-0.019073,-0.014954,-0.0085449,0.022888,0.010223,0.010376,0.012665,-0.0016785,0.020142,0.0074768,0.0090027
-0.002594,-0.010681,-0.0015255,-0.018158,0.015259,-0.0077819,-0.014954,-0.01236,-0.0022888,-0.021362,-0.0053406,0.0088501,-0.015869,0.0056458,0.016937,-0.009613,0.0059509,-0.0050354,-0.0097656,0.018311,-0.0076294,-0.012665,-0.0050354,-0.007019,-0.020752,0.0062561,-0.007782,-0.014343,0.020752,-0.0038147,-0.012817,-0.021362,-0.010071,0.0048828,0.031128,0.028687,0.014801,0.018768,0.016937,0.019989,0.02533,0.017853
-0.015259,-0.009613,-0.0090022,-0.019379,0.016327,-0.0056454,-0.021515,-0.016632,0.0079346,-0.020447,-0.0050354,0.0071716,-0.019073,0.009613,0.0082397,-0.0035095,0.0036621,0.0074768,-0.0065613,0.018463,0.0064087,-0.015411,0.0065613,-0.0033569,-0.020142,0.020294,-0.013733,-0.020752,0.023499,-0.0022888,-0.0080872,-0.014038,0.004425,0.030212,0.049286,0.041351,0.044403,0.034637,0.045013,0.021515,0.044403,0.036926
-0.014954,-0.0083923,-0.0094611,-0.020752,0.012207,0.0025938,-0.023499,-0.011902,0.0054932,-0.024719,-0.0083923,0.0036621,-0.015259,0.015869,-0.0062561,0.00076294,0.0054932,0.009613,-0.0053406,0.021973,0.018616,-0.0088501,0.012512,-0.0021362,-0.010834,0.033112,-0.0021362,-0.018921,0.021515,0.002594,0.0045776,0.0032043,0.023041,0.045013,0.059357,0.041046,0.069275,0.035858,0.056915,0.030365,0.047302,0.054016
-0.0057983,0.0012207,-0.007171,-0.020294,-0.0012207,0.010223,-0.017548,-0.016479,0.0035095,-0.019684,-0.011597,-0.0042725,-0.016327,0.027161,-0.0079346,0.0018311,0.012207,0.012665,-0.00015259,0.022583,0.033722,0.0021362,0.028076,0.0030518,0.0054932,0.046539,0.015564,-0.016174,0.021667,0.023041,0.03006,0.023041,0.054169,0.05127,0.10742,0.02243,0.091705,0.046692,0.04715,0.04364,0.023956,0.057831
0.011444,0.0010681,-0.0096131,-0.010986,-0.0099182,0.010986,-0.0077822,-0.014496,-0.0064087,-0.018311,-0.010529,0.0093079,-0.0039673,0.041504,0.0090027,0.0062561,0.026398,0.0064087,0.015869,0.054932,0.05249,0.040436,0.063629,0.014801,0.031128,0.066376,0.10361,0.0099182,0.072021,0.096741,0.078735,0.080109,0.10941,0.10132,0.23193,0.028076,0.13885,0.084839,0.078888,0.088806,-0.0073242,0.054321
0.0035095,-0.0028992,-0.011291,0.0085449,-0.013733,0.0071716,-0.0067143,-0.011902,-0.011597,-0.0059509,-0.01236,0.033569,0.023346,0.042572,0.044556,0.019226,0.028381,0.010376,0.048065,0.16541,0.065155,0.1683,0.15762,0.039978,0.14908,0.10773,0.35568,0.049438,0.24536,0.29373,0.20554,0.2211,0.2121,0.30487,0.42694,0.045166,0.29465,0.18906,0.20569,0.17548,-0.0068665,0.069885
0.0064087,-0.011292,-0.010528,0.025482,-0.0094604,0.0019838,-0.011597,-0.013123,-0.0080872,-0.0012207,-0.0093079,0.055237,0.056305,0.041351,0.083771,0.035706,0.022736,0.017548,0.081787,0.29846,0.070801,0.35843,0.25421,0.079041,0.37354,0.19623,0.59494,0.092163,0.45151,0.52521,0.34927,0.48248,0.30823,0.49927,0.51849,0.13474,0.42847,0.37979,0.27069,0.16708,0.007782,0.099335
0.017853,-0.0065613,-0.0057987,0.050201,-0.012512,-0.0012209,-0.00946,0.0064087,-0.0024414,0.0080872,-0.0074768,0.17899,0.16953,0.075531,0.1152,0.10605,0.030823,0.045166,0.20157,0.37292,0.20599,0.57343,0.39398,0.21378,0.55695,0.39368,0.62363,0.23544,0.55527,0.60257,0.45166,0.69458,0.49683,0.52689,0.52505,0.36819,0.56763,0.56168,0.30289,0.22537,0.060577,0.24506
0.09491,0.0045776,-0.0013734,0.079041,-0.0071716,0.0076298,-0.0065611,0.027313,0.014954,0.023041,-0.0027466,0.44235,0.44907,0.16586,0.2565,0.32455,0.039673,0.12573,0.47821,0.44617,0.51529,0.68283,0.61264,0.46234,0.70847,0.67719,0.43259,0.48553,0.4509,0.55527,0.51193,0.69046,0.72815,0.42419,0.2829,0.56931,0.63446,0.53696,0.40146,0.45441,0.16724,0.6218
0.22385,0.012207,0.00045774,0.10559,0.0085449,0.0065616,0.011291,0.035095,0.035706,0.039825,-0.0015259,0.57007,0.61676,0.19516,0.36896,0.51056,0.025787,0.21088,0.67749,0.3508,0.6514,0.56931,0.5777,0.54916,0.68909,0.7692,0.22858,0.55862,0.25711,0.41809,0.40741,0.51422,0.90759,0.24872,0.085297,0.65186,0.60272,0.3624,0.31601,0.5159,0.28976,0.79727
