-0.031433,-0.032349,-0.037384,-0.020447,-0.029297,-0.041199,-0.026855,-0.02121,-0.013885,-0.021973,-0.027924,-0.029144,-0.023193,-0.036316,-0.02121,-0.03006,-0.030365,-0.021057,-0.024109,-0.035553,-0.031738,-0.015564,-0.033417,-0.027466,-0.023651,-0.029297,-0.024872,-0.02533,-0.034332,-0.019226,-0.019989,-0.024414,-0.027924,-0.016785,-0.029602,-0.03479,-0.01709,-0.025635,-0.028229,-0.019989,-0.021362,-0.019989
-0.023041,-0.027771,-0.023041,-0.025787,-0.021667,-0.024719,-0.019073,-0.026093,-0.02655,-0.02121,-0.019684,-0.018921,-0.023346,-0.028381,-0.020905,-0.02121,-0.019226,-0.033875,-0.031128,-0.022583,-0.019531,-0.029297,-0.027313,-0.037994,-0.01709,-0.029602,-0.013123,-0.028076,-0.023041,-0.028992,-0.032043,-0.032349,-0.027466,-0.022736,-0.02182,-0.031128,-0.029297,-0.02182,-0.017395,-0.024567,-0.022278,-0.026855
-0.033112,-0.020142,-0.026855,-0.024109,-0.029602,-0.027466,-0.027161,-0.031433,-0.032654,-0.027313,-0.026245,-0.035706,-0.028687,-0.035706,-0.018921,-0.025482,-0.026398,-0.018158,-0.021667,-0.030975,-0.02594,-0.025635,-0.032959,-0.029602,-0.027008,-0.016632,-0.031738,-0.033264,-0.028687,-0.023041,-0.032959,-0.032349,-0.030823,-0.028381,-0.020447,-0.027008,-0.022125,-0.030212,-0.029449,-0.030212,-0.02655,-0.024109
-0.026703,-0.025635,-0.021667,-0.016174,-0.023346,-0.021362,-0.017395,-0.022583,-0.01709,-0.017548,-0.029144,-0.019531,-0.021515,-0.022278,-0.019989,-0.03006,-0.03067,-0.023804,-0.029144,-0.024109,-0.024414,-0.036011,-0.027008,-0.032349,-0.017242,-0.028229,-0.021515,-0.022125,-0.017853,-0.019684,-0.018768,-0.030365,-0.023499,-0.019531,-0.028534,-0.031128,-0.027618,-0.014496,-0.025787,-0.019836,-0.019684,-0.026703
-0.024109,-0.017395,-0.018158,-0.032196,-0.033722,-0.027771,-0.025177,-0.030212,-0.025024,-0.029297,-0.026703,-0.024872,-0.02655,-0.028992,-0.026703,-0.016785,-0.024109,-0.016022,-0.024719,-0.030975,-0.018158,-0.037231,-0.028229,-0.020905,-0.029907,-0.022278,-0.033417,-0.024414,-0.016022,-0.027466,-0.029144,-0.019226,-0.023804,-0.024567,-0.016937,-0.020599,-0.023346,-0.028687,-0.020905,-0.023651,-0.03006,-0.031586
-0.027161,-0.019989,-0.024872,-0.024414,-0.041504,-0.023804,-0.026703,-0.025024,-0.020599,-0.028534,-0.026855,-0.027924,-0.020447,-0.025482,-0.020599,-0.029602,-0.03418,-0.020447,-0.026245,-0.02533,-0.025482,-0.02121,-0.026093,-0.018463,-0.026245,-0.021973,-0.0354,-0.023041,-0.026855,-0.023193,-0.023193,-0.018158,-0.022736,-0.030365,-0.024261,-0.023804,-0.02533,-0.023499,-0.029602,-0.018921,-0.024109,-0.026245
-0.02594,-0.032349,-0.02121,-0.032806,-0.028229,-0.014954,-0.017853,-0.026093,-0.024872,-0.021667,-0.019073,-0.018463,-0.033112,-0.0177,-0.018311,-0.025177,-0.029449,-0.028076,-0.022888,-0.018311,-0.01709,-0.03479,-0.019073,-0.02594,-0.031586,-0.025024,-0.035553,-0.018005,-0.020599,-0.034332,-0.022278,-0.022888,-0.028229,-0.021057,-0.018005,-0.029907,-0.032806,-0.034332,-0.020447,-0.022888,-0.028076,-0.03418
-0.035553,-0.023346,-0.019226,-0.03067,-0.037842,-0.027618,-0.026703,-0.029907,-0.024567,-0.026703,-0.03067,-0.027313,-0.032349,-0.027771,-0.030212,-0.025482,-0.033417,-0.015259,-0.018768,-0.031586,-0.023193,-0.023651,-0.027313,-0.014801,-0.037842,-0.016785,-0.027466,-0.029297,-0.02594,-0.031281,-0.032959,-0.019226,-0.029449,-0.030365,-0.027313,-0.022583,-0.027313,-0.029602,-0.026245,-0.027924,-0.02182,-0.025482
-0.02594,-0.025482,-0.029907,-0.028687,-0.022736,-0.018311,-0.019073,-0.019684,-0.018158,-0.015564,-0.024261,-0.016632,-0.028076,-0.021515,-0.023499,-0.028992,-0.023346,-0.023041,-0.023956,-0.024414,-0.025635,-0.027924,-0.025635,-0.024414,-0.023499,-0.027618,-0.025482,-0.027008,-0.029907,-0.031281,-0.016632,-0.016785,-0.026245,-0.028076,-0.025635,-0.030975,-0.033264,-0.03952,-0.027161,-0.022278,-0.023041,-0.029907
-0.13214,-0.14038,-0.13565,-0.10239,-0.10574,-0.10849,-0.11383,-0.11612,-0.1384,-0.13565,-0.1358,-0.11261,-0.15564,-0.13168,-0.11047,-0.13031,-0.13947,-0.1001,-0.14648,-0.15152,-0.13489,-0.12955,-0.12787,-0.14481,-0.15503,-0.15381,-0.16663,-0.1387,-0.15564,-0.14816,-0.16174,-0.14633,-0.16174,-0.14862,-0.16205,-0.14725,-0.16922,-0.16327,-0.1683,-0.17242,-0.15991,-0.1651
-0.0053406,-0.00045776,0.0036621,0.010986,0.0042725,-0.0018311,0.0097656,0.00045776,0.0076294,0.0071716,-0.0053406,0,0.0088501,0.010986,0.0099182,0.004425,0.007782,0.011444,0.017242,0.020599,0.019379,0.028229,0.018158,0.028992,0.037842,0.036926,0.041504,0.033875,0.029297,0.031128,0.045624,0.045319,0.034332,0.034332,0.024719,0.043335,0.031433,0.042572,0.040741,0.036163,0.036163,0.034027
-0.012054,-0.014496,-0.0065613,-0.007019,0.0073242,0.00061035,0.00015259,-0.0086975,-0.01236,-0.012054,-0.011444,-0.016022,-0.012054,0.0067139,0.004425,-0.0022888,0.0032043,-0.00061035,0.0079346,0.0083923,0.011597,0.0057983,0.0091553,0.00091553,0.010376,0.004425,0.013885,0.015259,0.01297,0.0067139,0.018311,0.011749,0.0085449,0.013428,0.0057983,0.0050354,0.010986,0.0083923,0.019531,0.0045776,0.00076294,-0.0028992
-0.0053406,-0.016937,-0.0064087,-0.0032043,-0.0088501,-0.018005,-0.016174,-0.01709,-0.0091553,-0.011597,-0.022278,-0.019684,-0.0010681,-0.0054932,-0.0054932,-0.0086975,-0.0065613,0.00030518,-0.0083923,-0.0065613,-0.0054932,0.0071716,0.0035095,0.0067139,0.0099182,0.010834,0.0057983,0.0064087,0.012665,0.015259,0.010529,0.0035095,0.0073242,0.012207,-0.010834,0.0099182,0.0019836,0.014038,0.0093079,0.010986,0.0045776,0.0036621
-0.005188,-0.0080872,-0.013428,-0.012512,-0.0073242,-0.0085449,-0.012054,-0.014496,-0.022278,-0.023956,-0.012512,-0.015411,-0.010986,-0.0067139,-0.0050354,-0.007782,-0.0015259,-0.009613,-0.0080872,0.004425,-0.0010681,-0.00091553,-0.0028992,-0.0035095,0.007019,-0.0016785,0.010681,-0.00030518,-0.0012207,0.0018311,0.012207,0.0079346,-0.0036621,0.004425,-0.005188,-0.0013733,-0.0048828,0.002594,0.0048828,-0.0030518,-0.00045776,-0.012665
-0.016479,-0.018616,-0.018463,-0.014648,-0.0088501,-0.012207,-0.023804,-0.023651,-0.014343,-0.026398,-0.017853,-0.029755,-0.0042725,-0.016022,-0.010376,-0.0073242,-0.010071,-0.0076294,-0.0061035,-0.0057983,-0.005188,-0.012817,-0.0041199,-0.009613,-0.0082397,-0.00030518,-0.0057983,-0.0024414,0.0038147,-0.0062561,-0.0019836,0.0015259,-0.0085449,0.0062561,-0.011444,0.00091553,0.0053406,-0.0032043,-0.0085449,-0.0013733,0.0045776,-0.0083923
-0.010681,-0.013275,-0.018768,-0.010223,-0.021973,-0.013733,-0.017395,-0.016174,-0.023499,-0.023804,-0.010376,-0.0071716,-0.0019836,-0.011597,-0.018463,-0.016937,-0.018921,-0.016022,-0.0177,-0.0054932,-0.019073,-0.002594,-0.0083923,-0.0062561,-0.0061035,-0.012817,-0.015564,-0.020294,-0.010529,-0.0032043,-0.0033569,-0.0071716,-0.0068665,-0.0074768,-0.0045776,0.00076294,-0.0071716,-0.0039673,-0.011902,0.0065613,0.0030518,-0.010071
-0.011902,-0.032349,-0.027924,-0.022583,-0.011444,-0.017395,-0.030975,-0.020142,-0.021057,-0.029907,-0.01297,-0.015259,-0.014191,-0.015869,-0.01709,-0.014343,-0.01297,-0.011292,-0.010376,-0.013428,-0.018616,-0.020142,-0.019989,-0.013885,-0.0067139,-0.01297,-0.010681,-0.0177,-0.011597,-0.015106,-0.0177,-0.0076294,-0.017395,-0.011292,-0.0033569,-0.0091553,-0.010681,-0.011292,-0.018921,-0.0086975,-0.011749,-0.0059509
-0.023804,-0.021973,-0.024109,-0.015106,-0.015717,-0.029144,-0.018921,-0.017395,-0.011444,-0.011597,-0.020294,-0.014343,-0.018768,-0.026245,-0.031738,-0.025787,-0.022888,-0.019379,-0.018311,-0.021057,-0.028687,-0.01709,-0.010834,-0.011749,-0.023651,-0.019073,-0.022278,-0.024872,-0.020599,-0.014038,-0.015564,-0.021973,-0.014801,-0.025787,-0.017395,-0.0088501,-0.010986,-0.011139,-0.030518,-0.0082397,-0.0068665,-0.0059509
-0.015564,-0.032043,-0.03479,-0.021362,-0.025787,-0.022278,-0.02243,-0.014801,-0.021057,-0.024872,-0.014343,-0.010681,-0.0177,-0.023651,-0.026245,-0.026245,-0.023193,-0.030823,-0.02243,-0.018005,-0.02243,-0.010834,-0.024567,-0.022888,-0.018616,-0.027771,-0.021057,-0.027313,-0.032349,-0.016174,-0.028839,-0.017395,-0.018158,-0.023804,-0.014801,-0.027161,-0.022278,-0.0064087,-0.025787,-0.014038,-0.019531,-0.016937
-0.021057,-0.040588,-0.023499,-0.024872,-0.015717,-0.034027,-0.019531,-0.025787,-0.011139,-0.022888,-0.022736,-0.022125,-0.03067,-0.039215,-0.032501,-0.031891,-0.029602,-0.026703,-0.017853,-0.033569,-0.022736,-0.019531,-0.026245,-0.022125,-0.018768,-0.028076,-0.020142,-0.027161,-0.029144,-0.023499,-0.025177,-0.033722,-0.025787,-0.023956,-0.010986,-0.029907,-0.018768,-0.021362,-0.029755,-0.018921,-0.029297,-0.014954
-0.027161,-0.030823,-0.026855,-0.022736,-0.024261,-0.029755,-0.01358,-0.019684,-0.017395,-0.014801,-0.027924,-0.016632,-0.025024,-0.029144,-0.024567,-0.035095,-0.029755,-0.035706,-0.023804,-0.028687,-0.020599,-0.013885,-0.032501,-0.032043,-0.028839,-0.029755,-0.027771,-0.026703,-0.032196,-0.017853,-0.013733,-0.028839,-0.02243,-0.028839,-0.027771,-0.029449,-0.016785,-0.0177,-0.027771,-0.01297,-0.018768,-0.016327
-0.022278,-0.032654,-0.020599,-0.029755,-0.017548,-0.037079,-0.025024,-0.028381,-0.025787,-0.031433,-0.013275,-0.019989,-0.028381,-0.03952,-0.024719,-0.019989,-0.021057,-0.028687,-0.020599,-0.035095,-0.024261,-0.026245,-0.03891,-0.034027,-0.016327,-0.019684,-0.018158,-0.01236,-0.02594,-0.018158,-0.027161,-0.038452,-0.030823,-0.011139,-0.019684,-0.039215,-0.027771,-0.017853,-0.026245,-0.022278,-0.026855,-0.024719
-0.02655,-0.019989,-0.025635,-0.015869,-0.021057,-0.028534,-0.025635,-0.029907,-0.022583,-0.020447,-0.026093,-0.033417,-0.035858,-0.036469,-0.02594,-0.034027,-0.032806,-0.032349,-0.018158,-0.021973,-0.031738,-0.031281,-0.029602,-0.033417,-0.028229,-0.027161,-0.033417,-0.024414,-0.036011,-0.028687,-0.018463,-0.031586,-0.020447,-0.029907,-0.027008,-0.028381,-0.027313,-0.031738,-0.02243,-0.023193,-0.024109,-0.0177
-0.031128,-0.030823,-0.034485,-0.030518,-0.034485,-0.030212,-0.02182,-0.020905,-0.026855,-0.023193,-0.032654,-0.020447,-0.028381,-0.027618,-0.018768,-0.024567,-0.030365,-0.027313,-0.030975,-0.032349,-0.018463,-0.025177,-0.042114,-0.042419,-0.024567,-0.022736,-0.027313,-0.017395,-0.027008,-0.028229,-0.027008,-0.022583,-0.027161,-0.020905,-0.032043,-0.0354,-0.025024,-0.016937,-0.018616,-0.028687,-0.020905,-0.019226
-0.023499,-0.020752,-0.020294,-0.025024,-0.026093,-0.036926,-0.029755,-0.036163,-0.029297,-0.032501,-0.02533,-0.027313,-0.031281,-0.031281,-0.029755,-0.023193,-0.033264,-0.022736,-0.027924,-0.033722,-0.023956,-0.036926,-0.020599,-0.029144,-0.027466,-0.021362,-0.03418,-0.023651,-0.019531,-0.042419,-0.030823,-0.033264,-0.03006,-0.022888,-0.02594,-0.027618,-0.020294,-0.032196,-0.029907,-0.031128,-0.029144,-0.032501
-0.033112,-0.018311,-0.029144,-0.030823,-0.033112,-0.023041,-0.030365,-0.027008,-0.023956,-0.027008,-0.03067,-0.026855,-0.028839,-0.02243,-0.020142,-0.027161,-0.029755,-0.028534,-0.024567,-0.024109,-0.027008,-0.032959,-0.028687,-0.031128,-0.031128,-0.027771,-0.040741,-0.025177,-0.034943,-0.031281,-0.024719,-0.020752,-0.024261,-0.027618,-0.032501,-0.029907,-0.016479,-0.028534,-0.026245,-0.024414,-0.019989,-0.023193
-0.024872,-0.028992,-0.024109,-0.037079,-0.035095,-0.026703,-0.02533,-0.032959,-0.027008,-0.028687,-0.020294,-0.022278,-0.020905,-0.03006,-0.021667,-0.024109,-0.040436,-0.019684,-0.026703,-0.025177,-0.023346,-0.037689,-0.019226,-0.019989,-0.025482,-0.029144,-0.033264,-0.017242,-0.021362,-0.045166,-0.030975,-0.022888,-0.035095,-0.024872,-0.023499,-0.024261,-0.026703,-0.036011,-0.02182,-0.03418,-0.021057,-0.027924
-0.035553,-0.022888,-0.02243,-0.030212,-0.036316,-0.027161,-0.028381,-0.027313,-0.027618,-0.027924,-0.033264,-0.027008,-0.035553,-0.027313,-0.028229,-0.023804,-0.021973,-0.025024,-0.02243,-0.024719,-0.026703,-0.028687,-0.025787,-0.019226,-0.037384,-0.018921,-0.039673,-0.031586,-0.027466,-0.039673,-0.028992,-0.021973,-0.025635,-0.027924,-0.029755,-0.018005,-0.02533,-0.037842,-0.023956,-0.027466,-0.028229,-0.022125
-0.027771,-0.026703,-0.023956,-0.039215,-0.024567,-0.018158,-0.026245,-0.025024,-0.021973,-0.02182,-0.034027,-0.023346,-0.027313,-0.025177,-0.020752,-0.027161,-0.026245,-0.029144,-0.031891,-0.018616,-0.02594,-0.029755,-0.030518,-0.024261,-0.024719,-0.028076,-0.024261,-0.020294,-0.024872,-0.028076,-0.023346,-0.024109,-0.034332,-0.022278,-0.031891,-0.029602,-0.036621,-0.028229,-0.029602,-0.037384,-0.02182,-0.024261
-0.030212,-0.023804,-0.020447,-0.028534,-0.032806,-0.028992,-0.023956,-0.031128,-0.023651,-0.029144,-0.030823,-0.030518,-0.033264,-0.032349,-0.025787,-0.024872,-0.032501,-0.02121,-0.02594,-0.028687,-0.021057,-0.018921,-0.017242,-0.019379,-0.028381,-0.022888,-0.032806,-0.024109,-0.021057,-0.03067,-0.030365,-0.028534,-0.029755,-0.027924,-0.029907,-0.016785,-0.028687,-0.032806,-0.021362,-0.029602,-0.03067,-0.032501
-0.028381,-0.018463,-0.027313,-0.027924,-0.034332,-0.02243,-0.028076,-0.023804,-0.014801,-0.024109,-0.03479,-0.026855,-0.024872,-0.023041,-0.025177,-0.024719,-0.019073,-0.024567,-0.033569,-0.023193,-0.028534,-0.011139,-0.027466,-0.023193,-0.019531,-0.019073,-0.020447,-0.022736,-0.030365,-0.020599,-0.027008,-0.019531,-0.031128,-0.024414,-0.03418,-0.023804,-0.035706,-0.021362,-0.03006,-0.031586,-0.025024,-0.027161
-0.018921,-0.024414,-0.019531,-0.014801,-0.022583,-0.018463,-0.016937,-0.032349,-0.026855,-0.028687,-0.024567,-0.029297,-0.036011,-0.026093,-0.023651,-0.025635,-0.023804,-0.025482,-0.034637,-0.016937,-0.015564,-0.02594,-0.02243,-0.030823,-0.02182,-0.028381,-0.021362,-0.013123,-0.02121,-0.027161,-0.020752,-0.026855,-0.019684,-0.020599,-0.033112,-0.026245,-0.036163,-0.029602,-0.016022,-0.028992,-0.033569,-0.036011
-0.027924,-0.019989,-0.01709,-0.019379,-0.029449,-0.026703,-0.032959,-0.022888,-0.028534,-0.027313,-0.039978,-0.030365,-0.02243,-0.031281,-0.029297,-0.02121,-0.027618,-0.020142,-0.026855,-0.023346,-0.018616,-0.014801,-0.020142,-0.016479,-0.027618,-0.011749,-0.030823,-0.021515,-0.030365,-0.016022,-0.025024,-0.024872,-0.014343,-0.029144,-0.030823,-0.017395,-0.0088501,-0.011749,-0.019989,-0.027161,-0.035553,-0.024567
-0.012512,-0.024567,-0.026245,-0.023499,-0.020905,-0.020294,-0.022583,-0.030975,-0.016327,-0.02594,-0.020447,-0.02655,-0.030518,-0.023499,-0.022125,-0.024109,-0.015106,-0.031586,-0.032196,-0.015869,-0.021057,-0.017853,-0.023193,-0.022888,-0.017242,-0.021667,-0.016937,-0.014191,-0.018616,-0.01709,-0.013275,-0.020599,-0.018921,-0.012665,-0.02182,-0.022125,-0.023499,-0.018311,-0.019531,-0.022125,-0.021667,-0.031738
-0.022888,-0.018921,-0.02121,-0.011139,-0.019226,-0.023956,-0.031281,-0.027161,-0.03006,-0.033417,-0.020905,-0.025635,-0.025635,-0.02243,-0.027771,-0.017853,-0.023193,-0.019684,-0.018158,-0.020599,-0.021057,-0.020447,-0.01358,-0.029755,-0.02655,-0.012817,-0.026093,-0.021057,-0.01709,-0.023499,-0.022278,-0.019379,-0.0079346,-0.02594,-0.027771,-0.014038,-0.012817,-0.028839,-0.023804,-0.010071,-0.027924,-0.026093
-0.022583,-0.019684,-0.03067,-0.014648,-0.027313,-0.025787,-0.03006,-0.023804,-0.029755,-0.025024,-0.019684,-0.016327,-0.013428,-0.024719,-0.022125,-0.02594,-0.022888,-0.02121,-0.024872,-0.014954,-0.032654,-0.016174,-0.01236,-0.021057,-0.02533,-0.011902,-0.019379,-0.023193,-0.025787,-0.013428,-0.015869,-0.011597,-0.0082397,-0.02243,-0.024414,-0.020752,-0.013275,-0.015869,-0.029297,-0.019684,-0.018311,-0.0099182
-0.014801,-0.015869,-0.024567,-0.02533,-0.016479,-0.020905,-0.020294,-0.020905,-0.027008,-0.024109,-0.015259,-0.023346,-0.018311,-0.009613,-0.027924,-0.022583,-0.015106,-0.019836,-0.010529,-0.021057,-0.025635,-0.024109,-0.011139,-0.023956,-0.01236,-0.030975,-0.016479,-0.025482,-0.015564,-0.023193,-0.022278,-0.020447,-0.019836,-0.028229,-0.015717,-0.014343,-0.019226,-0.024719,-0.021515,-0.017853,-0.022278,-0.028229
-0.023346,-0.015717,-0.037537,-0.015564,-0.021973,-0.030518,-0.028229,-0.012817,-0.01709,-0.017395,-0.029449,-0.022278,-0.01709,-0.023804,-0.020294,-0.020905,-0.021362,-0.016937,-0.018311,-0.028839,-0.033417,-0.018616,-0.01236,-0.017242,-0.023346,-0.020447,-0.022125,-0.028839,-0.029297,-0.013275,-0.024109,-0.018616,-0.011597,-0.035095,-0.021515,-0.01236,-0.011139,-0.014801,-0.032959,-0.014496,-0.013428,-0.01297
-0.010834,-0.024719,-0.024414,-0.025024,-0.023041,-0.025787,-0.017242,-0.025177,-0.026398,-0.021973,-0.018311,-0.013275,-0.017242,-0.018768,-0.02121,-0.030212,-0.020294,-0.03006,-0.024261,-0.020599,-0.022125,-0.020905,-0.016632,-0.02594,-0.014496,-0.029755,-0.0097656,-0.023956,-0.021362,-0.015106,-0.016479,-0.024414,-0.015411,-0.026398,-0.0079346,-0.020905,-0.01709,-0.014496,-0.019379,-0.025787,-0.012817,-0.019989
-0.020447,-0.019684,-0.029144,-0.022125,-0.020294,-0.031433,-0.019073,-0.018921,-0.025635,-0.023193,-0.023651,-0.022278,-0.014038,-0.025177,-0.029602,-0.026703,-0.015411,-0.019684,-0.014191,-0.030365,-0.026398,-0.018158,-0.014801,-0.032501,-0.020142,-0.025635,-0.021973,-0.031433,-0.03067,-0.020294,-0.026855,-0.027313,-0.019684,-0.033417,-0.013885,-0.016937,-0.010986,-0.021973,-0.017853,-0.015411,-0.020142,-0.013885
-0.021973,-0.028687,-0.018463,-0.018616,-0.022888,-0.026855,-0.01358,-0.01297,-0.017548,-0.014496,-0.028229,-0.020599,-0.012512,-0.031738,-0.019073,-0.028076,-0.018768,-0.030975,-0.021515,-0.020142,-0.014954,-0.015869,-0.029449,-0.022125,-0.014191,-0.025024,-0.013885,-0.016937,-0.019226,-0.0094604,-0.015106,-0.02655,-0.010529,-0.01709,-0.015564,-0.027161,-0.016632,-0.013123,-0.011292,-0.016479,-0.013123,-0.0091553
-0.014648,-0.014038,-0.01297,-0.023651,-0.016937,-0.021973,-0.014191,-0.022125,-0.027313,-0.02533,-0.010529,-0.014954,-0.016022,-0.023193,-0.020599,-0.014496,-0.013123,-0.018158,-0.017395,-0.019684,-0.012207,-0.022888,-0.021515,-0.025482,-0.021057,-0.015564,-0.018616,-0.02243,-0.025482,-0.018158,-0.027008,-0.031891,-0.024567,-0.025635,-0.010681,-0.023651,-0.016937,-0.023041,-0.016632,-0.023193,-0.015564,-0.019379
-0.016785,-0.017242,-0.021973,-0.018616,-0.027161,-0.02243,-0.022278,-0.015411,-0.015411,-0.014801,-0.023804,-0.021515,-0.021973,-0.030975,-0.010986,-0.019531,-0.024414,-0.021667,-0.016785,-0.010986,-0.020447,-0.015869,-0.031433,-0.02182,-0.02243,-0.017242,-0.019379,-0.01709,-0.020142,-0.013123,-0.0093079,-0.023956,-0.021362,-0.013733,-0.015869,-0.02243,-0.010681,-0.009613,-0.019073,-0.018768,-0.023041,-0.011902
-0.013428,-0.012512,-0.014648,-0.022125,-0.028229,-0.0071716,-0.016937,-0.018158,-0.015564,-0.020599,-0.015717,-0.015411,-0.020142,-0.015717,-0.016785,-0.016174,-0.020599,-0.019684,-0.022888,-0.0093079,-0.010223,-0.027161,-0.024872,-0.027161,-0.020294,-0.020905,-0.019379,-0.0097656,-0.010223,-0.021057,-0.017548,-0.02655,-0.0083923,-0.010834,-0.007782,-0.019531,-0.020294,-0.016937,-0.010986,-0.020599,-0.016022,-0.010834
-0.021667,-0.014191,-0.013733,-0.029297,-0.031281,-0.020905,-0.023499,-0.020752,-0.024719,-0.022888,-0.018463,-0.024414,-0.024719,-0.023651,-0.022278,-0.017853,-0.028229,-0.015564,-0.018921,-0.022736,-0.016022,-0.02121,-0.029297,-0.01709,-0.028687,-0.0097656,-0.032501,-0.018311,-0.022278,-0.018921,-0.023499,-0.02121,-0.016937,-0.024414,-0.013123,-0.023346,-0.012054,-0.013885,-0.018616,-0.02182,-0.022125,-0.013733
-0.015869,-0.020599,-0.019836,-0.023041,-0.02594,-0.013123,-0.016632,-0.021973,-0.013275,-0.018616,-0.021057,-0.019073,-0.015411,-0.014954,-0.016937,-0.022888,-0.027161,-0.024109,-0.020752,-0.012054,-0.022583,-0.031433,-0.012665,-0.019531,-0.022583,-0.018768,-0.032501,-0.019684,-0.016937,-0.021515,-0.015106,-0.015564,-0.0083923,-0.016632,-0.016022,-0.024261,-0.019531,-0.015717,-0.022278,-0.0065613,-0.012665,-0.0083923
-0.027771,-0.016022,-0.017242,-0.034027,-0.027771,-0.018311,-0.018158,-0.016785,-0.023956,-0.025482,-0.015411,-0.019989,-0.029297,-0.019379,-0.014954,-0.013733,-0.026855,-0.0177,-0.015259,-0.019989,-0.018158,-0.02655,-0.011749,-0.015869,-0.035706,-0.02182,-0.034027,-0.0080872,-0.013885,-0.036774,-0.023956,-0.02121,-0.023041,-0.012512,-0.013275,-0.014801,-0.018158,-0.027924,-0.01297,-0.014496,-0.021057,-0.018921
-0.023346,-0.015564,-0.020752,-0.028839,-0.033875,-0.02121,-0.022125,-0.023346,-0.022278,-0.020447,-0.032654,-0.027313,-0.023346,-0.021362,-0.020599,-0.023651,-0.030975,-0.025024,-0.019073,-0.023041,-0.028534,-0.029602,-0.020905,-0.019531,-0.037231,-0.013733,-0.02182,-0.018311,-0.023804,-0.027466,-0.022125,-0.010681,-0.013275,-0.023804,-0.023956,-0.027924,-0.020294,-0.020599,-0.021362,-0.015411,-0.013275,-0.0099182
-0.027313,-0.023346,-0.030365,-0.037384,-0.018768,-0.018311,-0.016785,-0.018768,-0.023499,-0.025482,-0.022736,-0.019531,-0.027618,-0.012817,-0.015717,-0.028687,-0.010529,-0.028687,-0.02121,-0.016479,-0.020142,-0.025787,-0.019836,-0.029449,-0.030365,-0.021057,-0.022736,-0.017395,-0.015259,-0.03479,-0.017395,-0.014648,-0.03006,-0.019684,-0.016327,-0.02533,-0.031738,-0.033722,-0.01709,-0.025787,-0.022736,-0.017395
-0.031586,-0.018616,-0.023956,-0.026093,-0.027924,-0.024261,-0.024414,-0.032349,-0.024872,-0.027924,-0.033875,-0.034943,-0.022125,-0.024872,-0.021362,-0.018158,-0.023651,-0.017548,-0.022736,-0.026245,-0.023041,-0.019531,-0.012512,-0.016937,-0.019531,-0.017853,-0.025177,-0.017853,-0.015564,-0.019836,-0.023346,-0.027313,-0.037689,-0.020752,-0.030823,-0.018768,-0.023651,-0.02655,-0.023804,-0.028992,-0.028229,-0.013123
-0.02594,-0.021973,-0.025787,-0.025177,-0.017548,-0.019379,-0.023041,-0.026703,-0.022736,-0.02594,-0.023041,-0.02243,-0.027161,-0.021362,-0.019531,-0.024567,-0.017548,-0.027161,-0.029907,-0.018463,-0.022278,-0.024719,-0.02533,-0.029144,-0.019989,-0.022278,-0.014191,-0.024872,-0.026093,-0.031738,-0.023499,-0.016632,-0.031281,-0.027008,-0.029602,-0.03006,-0.037537,-0.028076,-0.018463,-0.027618,-0.028381,-0.025787
-0.029755,-0.024719,-0.021973,-0.023651,-0.027771,-0.020447,-0.029755,-0.036011,-0.032196,-0.037842,-0.037537,-0.033264,-0.029144,-0.019684,-0.019379,-0.023956,-0.023499,-0.020142,-0.026093,-0.023193,-0.015411,-0.022583,-0.018463,-0.022888,-0.026398,-0.030212,-0.023804,-0.017242,-0.019379,-0.02655,-0.026855,-0.021973,-0.034943,-0.016174,-0.035248,-0.023804,-0.03006,-0.018311,-0.019531,-0.037231,-0.039368,-0.029602
-0.017242,-0.019684,-0.016479,-0.019989,-0.032654,-0.02594,-0.028992,-0.033569,-0.02655,-0.027466,-0.025024,-0.02533,-0.023956,-0.024719,-0.023804,-0.020142,-0.023346,-0.025635,-0.033722,-0.020294,-0.024414,-0.016327,-0.021057,-0.025024,-0.012817,-0.021973,-0.02533,-0.028839,-0.021667,-0.015717,-0.026093,-0.028839,-0.019531,-0.026703,-0.032654,-0.025024,-0.032349,-0.019073,-0.032043,-0.022125,-0.035248,-0.027771
-0.027161,-0.029907,-0.028534,-0.029602,-0.02243,-0.019836,-0.030975,-0.026855,-0.033875,-0.037689,-0.031128,-0.034332,-0.028992,-0.025635,-0.018768,-0.02243,-0.016937,-0.027771,-0.03067,-0.02182,-0.018921,-0.032806,-0.032043,-0.026855,-0.023499,-0.032501,-0.015259,-0.022125,-0.025635,-0.027924,-0.027313,-0.023193,-0.030975,-0.022583,-0.028992,-0.031128,-0.020447,-0.030823,-0.028076,-0.035095,-0.055695,-0.041809
-0.022888,-0.015411,-0.018463,-0.019684,-0.02655,-0.029144,-0.041809,-0.035858,-0.029907,-0.029602,-0.027313,-0.028839,-0.018005,-0.029602,-0.031128,-0.0177,-0.027313,-0.020294,-0.033569,-0.029144,-0.030975,-0.024109,-0.023651,-0.027618,-0.026703,-0.021973,-0.027466,-0.02533,-0.022888,-0.023499,-0.034027,-0.034332,-0.024261,-0.035706,-0.037994,-0.029755,-0.028534,-0.034332,-0.044403,-0.032806,-0.06546,-0.041351
